ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
4fedf84e-55ca-4334-a2c1-6e991112bb68|Apothecary White|{3}{W}|Legendary Creature - Human Cleric|3|4|Vigilance<br>Whenever you attack, you create a Food token for each player being attacked. (It's an artifact with "{2}, {T}, Sacrifice this token: You gain 3 life.")<br>{W}, {T}, Tap X untapped Foods you control: Create X 1/1 white Human creature tokens.|Ravnica: Clue Edition|Rare||Anna Steinbauer|1|MID: 652009<br>Finishes: nonfoil:<br>FullArt: true<br>Promos: universesbeyond:<br><br><a href="https://scryfall.com/card/clu/1/apothecary-white?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=652009&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/f/4fedf84e-55ca-4334-a2c1-6e991112bb68.jpg?1706239557, GATHERERID=652009}
8778b33c-efab-4b65-b6e3-f0e3d1d8f937|Senator Peacock|{3}{U}{U}|Legendary Creature - Human Advisor|3|4|Artifacts you control are Clues in addition to their other types and have "{2}, Sacrifice this artifact: Draw a card."<br>Whenever you sacrifice a Clue, target creature can't be blocked this turn.|Ravnica: Clue Edition|Rare||Aurore Folny|2|MID: 652010<br>Finishes: nonfoil:<br>FullArt: true<br>Promos: universesbeyond:<br><br><a href="https://scryfall.com/card/clu/2/senator-peacock?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=652010&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/7/8778b33c-efab-4b65-b6e3-f0e3d1d8f937.jpg?1706239557, GATHERERID=652010}
df81568b-c66a-49c6-bd48-7df98ea00117|Mastermind Plum|{2}{B}|Legendary Creature - Human Wizard|2|2|Whenever Mastermind Plum attacks, exile up to one target card from a graveyard. If an artifact card was exiled this way, create a Treasure token. (It's an artifact with "{T}, Sacrifice this token: Add one mana of any color.")<br>Whenever you cast a spell, if mana from a Treasure was spent to cast it, you draw a card and you lose 1 life.|Ravnica: Clue Edition|Rare||Bryan Sola|3|MID: 652011<br>Finishes: nonfoil:<br>FullArt: true<br>Promos: universesbeyond:<br><br><a href="https://scryfall.com/card/clu/3/mastermind-plum?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=652011&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/f/df81568b-c66a-49c6-bd48-7df98ea00117.jpg?1706239558, GATHERERID=652011}
be77b98a-dd79-477c-8ab2-7ebf5637a89e|Headliner Scarlett|{3}{R}|Legendary Creature - Human Warlock|3|3|Haste<br>When Headliner Scarlett enters, creatures target player controls can't block this turn.<br>At the beginning of your upkeep, exile the top card of your library face down. You may look at and play that card this turn.|Ravnica: Clue Edition|Rare||Heonhwa Choe|4|MID: 652012<br>Finishes: nonfoil:<br>FullArt: true<br>Promos: universesbeyond:<br><br><a href="https://scryfall.com/card/clu/4/headliner-scarlett?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=652012&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/e/be77b98a-dd79-477c-8ab2-7ebf5637a89e.jpg?1706239565, GATHERERID=652012}
323e9430-b87c-4b02-9ade-c4c65343147b|Emissary Green|{4}{G}|Legendary Creature - Human Advisor|3|3|Whenever Emissary Green attacks, starting with you, each player votes for profit or security. You create a number of Treasure tokens equal to twice the number of profit votes. Put a number of +1/+1 counters on each creature you control equal to the number of security votes.|Ravnica: Clue Edition|Rare||Heonhwa Choe|5|MID: 652013<br>Finishes: nonfoil:<br>FullArt: true<br>Promos: universesbeyond:<br><br><a href="https://scryfall.com/card/clu/5/emissary-green?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=652013&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/2/323e9430-b87c-4b02-9ade-c4c65343147b.jpg?1706239566, GATHERERID=652013}
c1fa8c23-5501-476f-9614-162d7bd95b23|Commander Mustard|{3}{R}{W}|Legendary Creature - Human Soldier|5|5|Vigilance<br>Other Soldiers you control have vigilance, trample, and haste.<br>{2}{R}{W}: Until end of turn, Soldiers you control gain "Whenever this creature attacks, it deals 1 damage to defending player."|Ravnica: Clue Edition|Rare||Jake Murray|6|MID: 652014<br>Finishes: nonfoil:<br>FullArt: true<br>Promos: universesbeyond:<br><br><a href="https://scryfall.com/card/clu/6/commander-mustard?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=652014&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/1/c1fa8c23-5501-476f-9614-162d7bd95b23.jpg?1706239567, GATHERERID=652014}
0b3b16b8-2fc7-4bc5-99b1-6d50a503a943|Wrench|{W}|Artifact - Clue Equipment|||Equipped creature gets +1/+1 and has vigilance and "{3}, {T}: Tap target creature."<br>{2}, Sacrifice this Equipment: Draw a card.<br>Equip {2}|Ravnica: Clue Edition|Uncommon||Clint Lockwood|7|MID: 652015<br>Finishes: nonfoil:<br>FullArt: true<br>Promos: universesbeyond:<br><br><a href="https://scryfall.com/card/clu/7/wrench?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=652015&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/b/0b3b16b8-2fc7-4bc5-99b1-6d50a503a943.jpg?1706239574, GATHERERID=652015}
bf9cdbb5-559a-41cc-a89c-cb7458b23f83|Candlestick|{U}|Artifact - Clue Equipment|||Equipped creature gets +1/+1 and has "Whenever this creature attacks, surveil 2." (Look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)<br>{2}, Sacrifice this Equipment: Draw a card.<br>Equip {2}|Ravnica: Clue Edition|Uncommon||Clint Lockwood|8|MID: 652016<br>Finishes: nonfoil:<br>FullArt: true<br>Promos: universesbeyond:<br><br><a href="https://scryfall.com/card/clu/8/candlestick?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=652016&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/f/bf9cdbb5-559a-41cc-a89c-cb7458b23f83.jpg?1706239576, GATHERERID=652016}
e450f3e6-a3ee-4e50-b939-c1e678f77c2b|Lead Pipe|{B}|Artifact - Clue Equipment|||Equipped creature gets +2/+0.<br>Whenever equipped creature dies, each opponent loses 1 life.<br>{2}, Sacrifice this Equipment: Draw a card.<br>Equip {2}|Ravnica: Clue Edition|Uncommon||Clint Lockwood|9|MID: 652017<br>Finishes: nonfoil:<br>FullArt: true<br>Promos: universesbeyond:<br><br><a href="https://scryfall.com/card/clu/9/lead-pipe?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=652017&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/4/e450f3e6-a3ee-4e50-b939-c1e678f77c2b.jpg?1706239579, GATHERERID=652017}
1d39504f-09bb-4e05-a46c-daab87edf34a|Knife|{R}|Artifact - Clue Equipment|||During your turn, equipped creature gets +1/+0 and has first strike.<br>{2}, Sacrifice this Equipment: Draw a card.<br>Equip {2}|Ravnica: Clue Edition|Uncommon||Clint Lockwood|10|MID: 652018<br>Finishes: nonfoil:<br>FullArt: true<br>Promos: universesbeyond:<br><br><a href="https://scryfall.com/card/clu/10/knife?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=652018&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/d/1d39504f-09bb-4e05-a46c-daab87edf34a.jpg?1706239582, GATHERERID=652018}
