ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
4563|Abeyance|{1}{W}|Instant|||Until end of turn, target player can't cast instant or sorcery spells, and that player can't activate abilities that aren't mana abilities.<br>Draw a card.|Weatherlight|Rare||Thomas Gianni|1|MID: 4563<br>Finishes: nonfoil:<br>https://scryfall.com/card/wth/1/abeyance?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/2/125a355d-bfcf-4125-aa6c-35e7dea6f63e.jpg?1562799430}
4564|Alabaster Dragon|{4}{W}{W}|Creature - Dragon|4|4|Flying<br>When this creature dies, shuffle it into its owner's library.|Weatherlight|Rare||Bob Eggleton|2|MID: 4564<br>Finishes: nonfoil:<br>https://scryfall.com/card/wth/2/alabaster-dragon?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/a/3a2fcc23-ac09-4ada-b194-424739c9c734.jpg?1562800274}
4565|Alms|{W}|Enchantment|||{1}, Exile the top card of your graveyard: Prevent the next 1 damage that would be dealt to target creature this turn.|Weatherlight|Common||Rogério Vilela|3|MID: 4565<br>Finishes: nonfoil:<br>https://scryfall.com/card/wth/3/alms?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/7/97382dd8-2754-4ca3-8ba8-d655acaf22ac.jpg?1562802251}
4566|Angelic Renewal|{1}{W}|Enchantment|||Whenever a creature is put into your graveyard from the battlefield, you may sacrifice this enchantment. If you do, return that card to the battlefield.|Weatherlight|Common||Rebecca Guay|4|MID: 4566<br>Finishes: nonfoil:<br>https://scryfall.com/card/wth/4/angelic-renewal?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/d/7dddde7d-8565-45a7-a1db-f2dea2a6a3ba.jpg?1562801742}
4567|Ardent Militia|{4}{W}|Creature - Human Soldier|2|5|Vigilance|Weatherlight|Common||Zina Saunders|5|MID: 4567<br>Finishes: nonfoil:<br>https://scryfall.com/card/wth/5/ardent-militia?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/b/bb212ca5-bbb5-4c83-9a7b-9d5ab451e032.jpg?1562802991}
4568|Argivian Find|{W}|Instant|||Return target artifact or enchantment card from your graveyard to your hand.|Weatherlight|Uncommon||Roger Raupp|6|MID: 4568<br>Finishes: nonfoil:<br>https://scryfall.com/card/wth/6/argivian-find?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/9/89f23295-ad0a-4e2d-ae04-1a9c065e575d.jpg?1562802015}
4569|Aura of Silence|{1}{W}{W}|Enchantment|||Artifact and enchantment spells your opponents cast cost {2} more to cast.<br>Sacrifice this enchantment: Destroy target artifact or enchantment.|Weatherlight|Uncommon||D. Alexander Gregory|7|MID: 4569<br>Finishes: nonfoil:<br>https://scryfall.com/card/wth/7/aura-of-silence?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/7/57e6c366-b8c7-4f66-b8e1-82dc69c0081c.jpg?1562800941}
4570|Benalish Infantry|{2}{W}|Creature - Human Soldier|1|3|Banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)|Weatherlight|Common||Dan Frazier|8|MID: 4570<br>Finishes: nonfoil:<br>https://scryfall.com/card/wth/8/benalish-infantry?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/8/e8472303-b8ee-402b-a9ea-49abe2e01152.jpg?1562803995}
4571|Benalish Knight|{2}{W}|Creature - Human Knight|2|2|Flash (You may cast this spell any time you could cast an instant.)<br>First strike (This creature deals combat damage before creatures without first strike.)|Weatherlight|Common||Zina Saunders|9|MID: 4571<br>Finishes: nonfoil:<br>https://scryfall.com/card/wth/9/benalish-knight?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/2/c2c184bb-6c7d-4118-a111-ef27171cfee6.jpg?1562803190}
4572|Benalish Missionary|{W}|Creature - Human Cleric|1|1|{1}{W}, {T}: Prevent all combat damage that would be dealt by target blocked creature this turn.|Weatherlight|Common||Pete Venters|10|MID: 4572<br>Finishes: nonfoil:<br>https://scryfall.com/card/wth/10/benalish-missionary?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/9/e9ac1992-6212-4f05-af16-c892dfc40643.jpg?1562804020}
