ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
2a1470a6-d09d-4a2a-84a6-d56e32ed237a|Ajani Goldmane|{2}{W}{W}|Legendary Planeswalker - Ajani|||+1: You gain 2 life.<br>−1: Put a +1/+1 counter on each creature you control. Those creatures gain vigilance until end of turn.<br>−6: Create a white Avatar creature token. It has "This token's power and toughness are each equal to your life total."|Lorwyn|Rare||Aleksi Briclot|1|MID: 140233<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/lrw/1/ajani-goldmane?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/a/2a1470a6-d09d-4a2a-84a6-d56e32ed237a.jpg?1562342454}
6b598cf2-c327-422b-9527-1b28645ba70c|Arbiter of Knollridge|{6}{W}|Creature - Giant Wizard|5|5|Vigilance<br>When this creature enters, each player's life total becomes the highest life total among all players.|Lorwyn|Rare||Brandon Dorman|2|MID: 140189<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/lrw/2/arbiter-of-knollridge?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/b/6b598cf2-c327-422b-9527-1b28645ba70c.jpg?1562352139}
8ee73fe8-d52b-43bb-ab91-5545192be676|Austere Command|{4}{W}{W}|Sorcery|||Choose two —<br>• Destroy all artifacts.<br>• Destroy all enchantments.<br>• Destroy all creatures with mana value 3 or less.<br>• Destroy all creatures with mana value 4 or greater.|Lorwyn|Rare||Wayne England|3|MID: 141817<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/lrw/3/austere-command?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/e/8ee73fe8-d52b-43bb-ab91-5545192be676.jpg?1562357897}
f2258bd3-e38b-4029-a9fb-f9ae86dbbc3a|Avian Changeling|{2}{W}|Creature - Shapeshifter|2|2|Changeling (This card is every creature type.)<br>Flying|Lorwyn|Common||Heather Hudson|4|MID: 145813<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/lrw/4/avian-changeling?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/2/f2258bd3-e38b-4029-a9fb-f9ae86dbbc3a.jpg?1562374178}
79e234ce-6d61-4d62-a8cd-fa985a6aba60|Battle Mastery|{2}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature has double strike. (It deals both first-strike and regular combat damage.)|Lorwyn|Uncommon||Zoltan Boros & Gabor Szikszai|5|MID: 145973<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/lrw/5/battle-mastery?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/9/79e234ce-6d61-4d62-a8cd-fa985a6aba60.jpg?1596045443}
da70a20f-213e-4d79-a46f-1ef1fc3f4a51|Brigid, Hero of Kinsbaile|{2}{W}{W}|Legendary Creature - Kithkin Archer|2|3|First strike<br>{T}: Brigid deals 2 damage to each attacking or blocking creature target player controls.|Lorwyn|Rare||Steve Prescott|6|MID: 141829<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/lrw/6/brigid-hero-of-kinsbaile?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/a/da70a20f-213e-4d79-a46f-1ef1fc3f4a51.jpg?1562370621}
c000c3e4-d71a-43c8-8ded-f3da54bc088d|Burrenton Forge-Tender|{W}|Creature - Kithkin Wizard|1|1|Protection from red<br>Sacrifice this creature: Prevent all damage a red source of your choice would deal this turn.|Lorwyn|Uncommon||Chuck Lukacs|7|MID: 139395<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/lrw/7/burrenton-forge-tender?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/0/c000c3e4-d71a-43c8-8ded-f3da54bc088d.jpg?1562366072}
a7610d2f-e35f-42fa-a3fb-fcae54bf5a1d|Cenn's Heir|{1}{W}|Creature - Kithkin Soldier|1|1|Whenever this creature attacks, it gets +1/+1 until end of turn for each other attacking Kithkin.|Lorwyn|Common||Steven Belledin|8|MID: 142360<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/lrw/8/cenns-heir?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/7/a7610d2f-e35f-42fa-a3fb-fcae54bf5a1d.jpg?1562361940}
24f0c586-a1a5-4907-801a-7815c4dceb39|Changeling Hero|{4}{W}|Creature - Shapeshifter|4|4|Changeling (This card is every creature type.)<br>Champion a creature (When this enters, sacrifice it unless you exile another creature you control. When this leaves the battlefield, that card returns to the battlefield.)<br>Lifelink (Damage dealt by this creature also causes you to gain that much life.)|Lorwyn|Uncommon||Jeff Miracola|9|MID: 145968<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/lrw/9/changeling-hero?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/4/24f0c586-a1a5-4907-801a-7815c4dceb39.jpg?1562341767}
9e344859-7248-4498-8303-252f196a007b|Cloudgoat Ranger|{3}{W}{W}|Creature - Giant Warrior Ranger|3|3|When this creature enters, create three 1/1 white Kithkin Soldier creature tokens.<br>Tap three untapped Kithkin you control: This creature gets +2/+0 and gains flying until end of turn.|Lorwyn|Uncommon||Adam Rex|10|MID: 139664<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/lrw/10/cloudgoat-ranger?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/e/9e344859-7248-4498-8303-252f196a007b.jpg?1562360327}
a9044585-4d44-42fb-ad7b-e0e224fbc502|Crib Swap|{2}{W}|Kindred Instant - Shapeshifter|||Changeling (This card is every creature type.)<br>Exile target creature. Its controller creates a 1/1 colorless Shapeshifter creature token with changeling.|Lorwyn|Uncommon||Brandon Dorman|11|MID: 143380<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/lrw/11/crib-swap?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/9/a9044585-4d44-42fb-ad7b-e0e224fbc502.jpg?1562362024}
f8968bc0-518f-4c41-bf00-2bf295065e33|Dawnfluke|{3}{W}|Creature - Elemental|0|3|Flash<br>When this creature enters, prevent the next 3 damage that would be dealt to any target this turn.<br>Evoke {W} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters.)|Lorwyn|Common||Mark Zug|12|MID: 145801<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/lrw/12/dawnfluke?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/8/f8968bc0-518f-4c41-bf00-2bf295065e33.jpg?1562374969}
