ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
489168|Blessed Sanctuary|{3}{W}{W}|Enchantment|||Prevent all noncombat damage that would be dealt to you and creatures you control.<br>Whenever a nontoken creature you control enters, create a 2/2 white Unicorn creature token.|Jumpstart|Rare||Anastasia Ovchinnikova|1|MID: 489168<br>Finishes: nonfoil:<br>https://scryfall.com/card/jmp/1/blessed-sanctuary?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/f/ff80029e-650e-469d-8393-0edf7d9cd695.jpg?1632261678}
489169|Brightmare|{2}{W}|Creature - Unicorn|2|3|When this creature enters, tap up to one target creature. You gain life equal to that creature's power.|Jumpstart|Uncommon||Steven Belledin|2|MID: 489169<br>Finishes: nonfoil:<br>https://scryfall.com/card/jmp/2/brightmare?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/f/0fc18921-59f5-413f-a221-dc47d31b2ec8.jpg?1669447517}
489170|Emiel the Blessed|{2}{W}{W}|Legendary Creature - Unicorn|4|4|{3}: Exile another target creature you control, then return it to the battlefield under its owner's control.<br>Whenever another creature you control enters, you may pay {G/W}. If you do, put a +1/+1 counter on it. If it's a Unicorn, put two +1/+1 counters on it instead. ({G/W} can be paid with either {G} or {W}.)|Jumpstart|Mythic||Antonio José Manzanedo|3|MID: 489170<br>Finishes: nonfoil:<br>https://scryfall.com/card/jmp/3/emiel-the-blessed?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/7/f74dfd07-d17c-4890-82c3-4b12a6029940.jpg?1632261688}
489171|Release the Dogs|{3}{W}|Sorcery|||Create four 1/1 white Dog creature tokens.|Jumpstart|Uncommon||Jason Kang|4|MID: 489171<br>Finishes: nonfoil:<br>https://scryfall.com/card/jmp/4/release-the-dogs?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/d/7df3cd89-02c9-4a1c-9a8a-d17a0b1030c9.jpg?1632261693}
489172|Steel-Plume Marshal|{3}{W}{W}|Creature - Bird Soldier|3|3|Flying<br>Whenever this creature attacks, other attacking creatures you control with flying get +2/+2 until end of turn.|Jumpstart|Rare||Cristi Balanescu|5|MID: 489172<br>Finishes: nonfoil:<br>https://scryfall.com/card/jmp/5/steel-plume-marshal?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/d/ddbcb165-0a60-493a-8cbb-ba8b36c527da.jpg?1632261698}
489173|Stone Haven Pilgrim|{1}{W}|Creature - Kor Cleric|2|2|Whenever this creature attacks, if you control an artifact or enchantment, this creature gets +1/+1 and gains lifelink until end of turn.|Jumpstart|Uncommon||Cristi Balanescu|6|MID: 489173<br>Finishes: nonfoil:<br>https://scryfall.com/card/jmp/6/stone-haven-pilgrim?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/c/5cd3287d-e4d8-4670-a2dd-b683055ae4b9.jpg?1632261705}
489174|Supply Runners|{4}{W}|Creature - Dog|2|2|When this creature enters, put a +1/+1 counter on each other creature you control.|Jumpstart|Uncommon||Chris Seaman|7|MID: 489174<br>Finishes: nonfoil:<br>https://scryfall.com/card/jmp/7/supply-runners?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/8/f8c10c77-1446-4581-9587-dc2860fe78fe.jpg?1632261708}
489175|Trusty Retriever|{3}{W}|Creature - Dog|2|3|When this creature enters, choose one —<br>• Put a +1/+1 counter on this creature.<br>• Return target artifact or enchantment card from your graveyard to your hand.|Jumpstart|Common||Ralph Horsley|8|MID: 489175<br>Finishes: nonfoil:<br>https://scryfall.com/card/jmp/8/trusty-retriever?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/b/ab4eb490-acd0-4162-8e8a-7e7ff003d0f3.jpg?1632261713}
489176|Archaeomender|{2}{U}|Creature - Human Wizard|2|3|When this creature enters, return target artifact card from your graveyard to your hand.|Jumpstart|Common||Miranda Meeks|9|MID: 489176<br>Finishes: nonfoil:<br>https://scryfall.com/card/jmp/9/archaeomender?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/2/22bb8779-ac19-43d6-b818-86eb8ee2f87d.jpg?1632261743}
489177|Bruvac the Grandiloquent|{2}{U}|Legendary Creature - Human Advisor|1|4|If an opponent would mill one or more cards, they mill twice that many cards instead. (To mill a card, a player puts the top card of their library into their graveyard.)|Jumpstart|Mythic||Ekaterina Burmak|10|MID: 489177<br>Finishes: nonfoil:<br>https://scryfall.com/card/jmp/10/bruvac-the-grandiloquent?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/b/5b43bdc7-e49e-4848-9101-6cad2ecab4dc.jpg?1632261753}
